LocationId;ProductId;ValidationDateTime;CalculatedProbability
1005;428414;2023-07-26 14:59:44.000;0.13206407951278115
1717;428414;2023-07-26 15:01:40.000;0.1007136297555617
1843;428414;2023-07-27 14:57:23.000;0.26599986647874
1885;428414;2023-07-27 14:57:41.000;0.3749107856761714
2430;428414;2023-07-27 14:58:43.000;0.35901396688675435
2567;428414;2023-07-27 14:59:16.000;0.45433024671898603
2640;428414;2023-07-27 14:59:36.000;0.2543804833628104
1151;428414;2023-07-27 15:00:23.000;0.05367269955929034
2019;428414;2023-07-28 15:02:48.000;0.15572970913330964
2945;428414;2023-07-28 15:04:15.000;0.14845039126163762
1131;428414;2023-07-28 15:49:26.000;0.19062371654182478
1736;428414;2023-07-29 14:57:16.000;0.09237795537056157
1099;428414;2023-07-29 14:57:48.000;0.16251864522508547
1151;428414;2023-07-29 14:58:08.000;0.05162851693257664
809;428414;2023-07-29 14:59:15.000;0.5073569439123919
1719;428414;2023-07-30 14:57:14.000;0.6979327905899388
1923;428414;2023-07-30 14:57:36.000;0.15979943751492368
2354;428414;2023-07-30 14:58:22.000;0.06850823748572546
1579;428414;2023-07-30 14:58:39.000;0.07775052736156078
756;428414;2023-07-30 14:58:43.000;0.05972586007839923
1151;428414;2023-07-31 14:58:46.000;0.02675932699469111
2459;428414;2023-07-31 15:00:18.000;0.10451550917141215
1131;428414;2023-08-01 14:57:41.000;0.1879420816935624
1719;428414;2023-08-01 14:57:55.000;0.686018072775521
1539;428414;2023-08-01 14:57:56.000;0.1256181516523526
1712;428414;2023-08-01 14:58:11.000;0.07259932379262403
125;428414;2023-08-01 14:58:11.000;0.11723564182418719
1736;428414;2023-08-01 14:58:15.000;0.08022781443235964
1083;428414;2023-08-01 14:58:30.000;0.13934061157717745
1579;428414;2023-08-01 14:58:40.000;0.0753469291993762
1005;428414;2023-08-01 14:58:49.000;0.19129077824492474
1796;428414;2023-08-01 14:58:53.000;0.05821727659116107
873;428414;2023-08-01 14:58:54.000;0.22751403520566418
356;428414;2023-08-01 14:58:55.000;0.09043297365440577
2855;428414;2023-08-01 14:59:10.000;0.04342561500277359
1717;428414;2023-08-02 14:57:32.000;0.030130509671933443
961;428414;2023-08-02 14:58:52.000;0.06021594179977086
2497;428414;2023-08-02 14:59:11.000;0.11151141987786019
2680;428414;2023-08-03 14:57:12.000;0.07540161977191158
873;428414;2023-08-03 14:58:48.000;0.1766522236464713
1422;428414;2023-08-03 14:58:51.000;0.04392470356392837
2706;428414;2023-08-03 14:58:53.000;0.05756994016500966
809;428414;2023-08-03 14:59:00.000;0.36585031108749844
872;428414;2023-08-03 14:59:04.000;0.051980985155400374
2567;428414;2023-08-03 14:59:29.000;0.1317388530694913
1719;428414;2023-08-04 14:57:09.000;0.6316692176936932
1091;428414;2023-08-04 14:58:58.000;0.04002367344739951
1099;428414;2023-08-04 14:59:05.000;0.14404355377581407
111;428415;2023-07-22 14:57:53.000;0.10900349255103885
121;428415;2023-07-22 14:57:57.000;0.4388215583069306
1796;428415;2023-07-22 14:58:18.000;0.11519444015317289
1881;428415;2023-07-22 14:58:28.000;0.43984704361762855
2019;428415;2023-07-22 14:58:45.000;0.07001713819141091
708;428415;2023-07-22 14:59:06.000;0.05958727669848217
809;428415;2023-07-22 14:59:22.000;0.7947880647711006
2660;428415;2023-07-22 15:00:23.000;0.5581814108743142
1159;428415;2023-07-22 15:00:25.000;0.43858755307722114
2931;428415;2023-07-22 15:01:43.000;0.45425859960859144
2950;428415;2023-07-22 15:01:49.000;0.46599123342463605
2780;428415;2023-07-22 15:29:18.353;0.18307571536741618
176;428415;2023-07-22 16:27:52.967;0.180459726323281
1736;428415;2023-07-23 14:57:11.000;0.37397504287645517
279;428415;2023-07-23 14:57:45.000;0.5315856293034802
2567;428415;2023-07-23 14:58:55.000;0.4480083356906843
1083;428415;2023-07-23 14:59:31.000;0.13892431131441074
1099;428415;2023-07-23 14:59:38.000;0.5065298433731484
1129;428415;2023-07-23 14:59:47.000;0.4083509463884299
1579;428415;2023-07-23 15:00:34.000;0.09742376519209087
1717;428415;2023-07-23 15:01:01.000;0.17705314311884016
157;428415;2023-07-24 14:57:36.000;0.19459074931915854
1885;428415;2023-07-24 14:57:37.000;0.4690683081800877
2019;428415;2023-07-24 14:57:53.000;0.0858767647201488
2065;428415;2023-07-24 14:57:58.000;0.1302839198596957
687;428415;2023-07-24 14:58:42.000;0.5115979771840563
756;428415;2023-07-24 14:59:02.000;0.36100701689977593
961;428415;2023-07-24 14:59:35.000;0.1365368866468766
2640;428415;2023-07-24 14:59:40.000;0.27744207020842376
1069;428415;2023-07-24 14:59:51.000;0.3346363376593247
1131;428415;2023-07-24 15:00:24.000;0.11075730512597103
1175;428415;2023-07-24 15:00:38.000;0.06634826350766089
1512;428415;2023-07-24 15:00:55.000;0.3526628434661939
2855;428415;2023-07-24 15:00:55.000;0.049017500991965585
2950;428415;2023-07-24 15:01:27.000;0.47448273768713994
1422;428415;2023-07-25 15:00:53.000;0.04802628677170349
1655;428415;2023-07-25 15:01:39.000;0.12284573485326478
1843;428415;2023-07-26 14:57:19.000;0.3291618011059136
1881;428415;2023-07-26 14:57:29.000;0.42308491635572426
618;428415;2023-07-26 14:58:48.000;0.24504417864494038
1159;428415;2023-07-26 15:00:26.000;0.40929300977720695
1736;428415;2023-07-27 14:57:13.000;0.26096453550682375
715;428415;2023-07-27 14:59:05.000;0.13318078200585146
2640;428415;2023-07-27 14:59:37.000;0.23074330596048187
1131;428415;2023-07-27 15:00:19.000;0.18355833327099844
2855;428415;2023-07-27 15:00:46.000;0.04695323237647843
2945;428415;2023-07-27 15:01:15.000;0.12605006226455082
103;428415;2023-07-28 15:01:41.000;0.3074072465861586
367;428415;2023-07-28 15:02:45.000;0.18377770922156564
367;428415;2023-07-28 15:02:52.000;0.16997545282412083
2354;428415;2023-07-28 15:03:40.000;0.08099218841044234
2019;428415;2023-07-29 14:57:53.000;0.09339292704950632
2103;428415;2023-07-29 14:58:06.000;0.19466543527233066
1512;428415;2023-07-29 14:58:44.000;0.06728740657760326
2553;428415;2023-07-29 14:59:22.000;0.09977681730995824
1881;428415;2023-07-30 14:57:29.000;0.5805762001084025
325;428415;2023-07-30 14:57:49.000;0.05992285304887185
756;428415;2023-07-30 14:58:42.000;0.06208753027675148
2497;428415;2023-07-30 14:58:49.000;0.6645494417685859
2950;428415;2023-07-30 14:58:56.000;0.09242053777975787
2706;428415;2023-07-31 14:57:56.000;0.03577770906553372
2019;428415;2023-07-31 14:59:02.000;0.09561303752847404
873;428415;2023-07-31 14:59:07.000;0.28541118740012866
809;428415;2023-07-31 14:59:55.000;0.4229942244327516
1885;428415;2023-07-31 14:59:55.000;0.061677680199839414
2459;428415;2023-07-31 15:00:22.000;0.11016383838225949
157;428415;2023-07-31 15:00:27.000;0.07288877187579082
367;428415;2023-08-01 14:58:19.000;0.06192103100469902
1131;428415;2023-08-01 14:58:26.000;0.12090062237535164
708;428415;2023-08-01 14:58:36.000;0.044641113987865896
2660;428415;2023-08-01 14:58:41.000;0.10205959303539565
1091;428415;2023-08-01 14:58:45.000;0.042519912470094394
390;428415;2023-08-01 14:58:47.000;0.029813973194197985
1579;428415;2023-08-01 14:58:53.000;0.09613293485332883
1175;428415;2023-08-01 14:59:01.000;0.06810469390914622
2803;428415;2023-08-01 15:00:03.000;0.1142927764175693
2567;428415;2023-08-01 15:00:04.000;0.10893545014760382
2497;428415;2023-08-01 15:00:16.000;0.48934223397403065
1512;428415;2023-08-02 14:58:19.000;0.039774779585827105
1881;428415;2023-08-02 14:58:45.000;0.6039741534598292
2553;428415;2023-08-02 14:58:51.000;0.03182740635736929
961;428415;2023-08-02 14:58:55.000;0.10638865152609779
2459;428415;2023-08-02 14:59:24.000;0.09690733345716294
1539;428415;2023-08-02 14:59:27.000;0.060830134870248874
1159;428415;2023-08-02 14:59:35.000;0.1668813881342927
2950;428415;2023-08-03 14:57:19.000;0.047283024877946486
121;428415;2023-08-03 14:57:50.000;0.04901929867123759
1843;428415;2023-08-03 14:58:35.000;0.06724354914276053
2567;428415;2023-08-03 14:58:52.000;0.09509870721489457
2019;428415;2023-08-03 14:59:14.000;0.10602104258874742
2472;428415;2023-08-04 14:58:13.000;0.049412350719718105
1091;428415;2023-08-04 14:59:01.000;0.03698332721808574
2148;428416;2023-07-31 15:00:33.000;0.12357823443337763
1843;428416;2023-08-02 14:57:16.000;0.08288133154135127
708;428420;2023-07-22 14:59:05.000;0.04967705290012822
2553;428420;2023-07-22 14:59:50.000;0.46490622739314347
325;428420;2023-07-23 14:57:53.000;0.3613497891427885
2459;428420;2023-07-23 14:58:29.000;0.049181883666948034
756;428420;2023-07-23 14:58:46.000;0.4198022904688905
2568;428420;2023-07-23 14:58:58.000;0.2630080438521459
873;428420;2023-07-23 14:59:08.000;0.17932555152391397
1422;428420;2023-07-23 15:00:14.000;0.042657803710499355
2855;428420;2023-07-23 15:00:23.000;0.04089118835809572
2950;428420;2023-07-23 15:00:55.000;0.4709926645962833
157;428420;2023-07-24 14:57:36.000;0.157077964032723
2103;428420;2023-07-24 14:58:02.000;0.45034736816159476
2148;428420;2023-07-24 14:58:05.000;0.34159067323493747
921;428420;2023-07-24 14:59:27.000;0.2504861627581243
1159;428420;2023-07-24 15:00:29.000;0.44954504423681985
356;428420;2023-07-25 14:58:04.000;0.3738802250816734
702;428420;2023-07-25 14:58:51.000;0.14219193529797608
1083;428420;2023-07-25 14:59:57.000;0.1698161470511874
2950;428420;2023-07-25 15:01:42.000;0.34460799414095
1712;428420;2023-07-25 15:01:48.000;0.18466824873364496
2172;428420;2023-07-26 14:58:14.000;0.03202908725448095
381;428420;2023-07-26 14:58:19.000;0.39011670421845357
756;428420;2023-07-26 14:59:07.000;0.2816808692618417
873;428420;2023-07-26 14:59:30.000;0.12740770623524608
1159;428420;2023-07-26 15:00:25.000;0.4790458257199434
1175;428420;2023-07-26 15:00:33.000;0.07168171674639837
1512;428420;2023-07-26 15:00:55.000;0.24988544567999252
2680;428420;2023-07-27 14:59:59.000;0.4152438886199265
2708;428420;2023-07-27 15:00:17.000;0.2686579263619677
1843;428420;2023-07-28 15:02:07.000;0.629072372335939
381;428420;2023-07-28 15:02:49.000;0.3560999560247024
2855;428420;2023-07-28 15:03:45.000;0.03465203823319823
921;428420;2023-07-28 15:48:42.000;0.16656509407526215
1083;428420;2023-07-28 15:49:03.000;0.24263962708798345
1091;428420;2023-07-28 15:49:08.000;0.08917016155998313
157;428420;2023-07-29 14:57:28.000;0.20573790361321348
1118;428420;2023-07-29 14:57:50.000;0.07619328758971619
325;428420;2023-07-29 14:57:55.000;0.09417699857923996
1422;428420;2023-07-29 14:58:32.000;0.04924711876009927
2459;428420;2023-07-29 14:58:48.000;0.1649659723984556
2553;428420;2023-07-29 14:59:21.000;0.07464248173577577
356;428420;2023-07-30 14:57:55.000;0.0727550056153714
558;428420;2023-07-30 14:58:11.000;0.2467991761691738
2430;428420;2023-07-30 14:58:27.000;0.07887403240884278
702;428420;2023-07-30 14:58:32.000;0.047057969686062885
708;428420;2023-07-30 14:58:36.000;0.03182548223852593
2950;428420;2023-07-30 14:58:54.000;0.0673784517018397
2553;428420;2023-07-31 14:57:21.000;0.04949031015411875
2019;428420;2023-07-31 14:57:59.000;0.10762112348727584
756;428420;2023-07-31 14:58:24.000;0.07174129504138158
325;428420;2023-07-31 14:58:48.000;0.0621900782830806
1118;428420;2023-07-31 15:00:44.000;0.0854739801957086
1083;428420;2023-08-01 14:57:04.000;0.13803756782956822
1843;428420;2023-08-01 14:57:50.000;0.08988650029046907
1796;428420;2023-08-01 14:58:08.000;0.05363182077500435
1712;428420;2023-08-01 14:58:16.000;0.049158389588101675
2019;428420;2023-08-02 14:57:31.000;0.08545020524342904
756;428420;2023-08-02 14:57:48.000;0.06673708915042029
356;428420;2023-08-02 14:57:52.000;0.0799383719119234
702;428420;2023-08-02 14:58:11.000;0.1438433146114824
1175;428420;2023-08-02 14:58:17.000;0.06641367011988644
1512;428420;2023-08-02 14:58:27.000;0.05632431669785426
921;428420;2023-08-03 14:57:32.000;0.03603677817768557
157;428420;2023-08-03 14:57:35.000;0.0711802806512369
1099;428420;2023-08-03 14:57:41.000;0.12363960008256862
708;428420;2023-08-03 14:58:11.000;0.07364093599761525
2803;428420;2023-08-03 14:59:05.000;0.11481899365482709
2019;428420;2023-08-04 14:57:22.000;0.11469671685381407
2680;428420;2023-08-04 14:57:29.000;0.1558177765569625
1118;428420;2023-08-04 14:57:43.000;0.058092831861702374
2799;428420;2023-08-04 14:57:58.000;0.0922072207711248
356;428420;2023-08-04 14:58:27.000;0.04628055483795592
2148;428421;2023-07-22 14:58:58.000;0.3157160430947814
2172;428421;2023-07-23 14:58:00.000;0.03566950750399626
756;428421;2023-07-23 14:58:47.000;0.38927493232377663
2103;428421;2023-07-24 14:58:02.000;0.4173455009952192
2219;428421;2023-07-26 14:58:20.000;0.15523297611626935
2019;428421;2023-07-27 14:57:58.000;0.12641373868800404
708;428421;2023-07-27 14:58:58.000;0.056432259948451226
715;428421;2023-07-27 14:59:04.000;0.10311323775112216
2019;428421;2023-07-29 14:57:51.000;0.0872379082685999
708;428421;2023-07-30 14:58:37.000;0.038029174752451114
1091;428421;2023-07-31 14:57:08.000;0.06250297366219372
999;428421;2023-07-31 14:58:00.000;0.07616871414346511
715;428421;2023-08-02 14:57:33.000;0.06470257836501299
999;428421;2023-08-02 14:58:16.000;0.056579809396627476
708;428421;2023-08-03 14:58:43.000;0.03857357421405278
1091;428421;2023-08-04 14:58:08.000;0.03593785104340945
2803;428421;2023-08-04 14:58:14.000;0.11347551697143356
1712;428421;2023-08-04 14:58:20.000;0.06005158843725948
558;428421;2023-08-04 14:58:46.000;0.11940457279420665
270;428485;2023-07-25 14:57:43.000;0.03172674249187742
270;428485;2023-07-27 14:57:50.000;0.04104221129515861
1598;428485;2023-07-27 15:01:10.000;0.048603858249618624
1598;428485;2023-07-31 14:57:46.000;0.02452645195957718
2670;428485;2023-08-04 14:58:15.000;0.04533136624991233
2252;428494;2023-07-22 17:09:48.853;0.4635226766163198
2489;428494;2023-07-23 14:58:39.000;0.3129644812649697
2568;428494;2023-07-23 14:59:01.000;0.2692463112380933
2160;428494;2023-07-23 15:37:03.160;0.32075802550355476
873;428494;2023-07-25 14:59:24.000;0.09221954934509526
2664;428494;2023-07-25 14:59:49.000;0.5257048376173875
2720;428494;2023-07-25 15:00:26.000;0.32518223812909736
2568;428494;2023-07-27 14:59:19.000;0.1471943680520173
999;428494;2023-07-29 14:57:24.000;0.09114947044368335
2568;428494;2023-07-30 14:57:08.000;0.033308370784761565
2686;428494;2023-07-31 14:57:51.000;0.08245011133521314
2659;428494;2023-07-31 14:58:21.000;0.05683038892221718
2568;428494;2023-08-01 14:59:28.000;0.0369294591195423
2489;428494;2023-08-02 14:57:10.000;0.07271420696276631
1896;428494;2023-08-02 14:58:13.000;0.045838352774905805
2567;428494;2023-08-02 14:59:31.000;0.08093232081104422
2686;428494;2023-08-03 14:57:45.000;0.05177084561530207
2065;428579;2023-07-27 14:58:03.000;0.1367986833211322
1151;428703;2023-07-22 15:00:23.000;0.03940070163763456
2706;428703;2023-07-23 14:59:48.000;0.30659706449118246
1159;428703;2023-07-23 14:59:56.000;0.3833732067837526
1843;428703;2023-07-24 14:57:23.000;0.3984432787613699
2019;428703;2023-07-24 14:57:53.000;0.06389102001411569
558;428703;2023-07-24 14:58:26.000;0.18987828124289555
618;428703;2023-07-24 14:58:36.000;0.24694193118777866
776;428703;2023-07-24 14:59:05.000;0.06494809481208766
1005;428703;2023-07-24 14:59:43.000;0.05980296778874186
1118;428703;2023-07-24 15:00:14.000;0.09012274537918497
2799;428703;2023-07-24 15:00:40.000;0.08256745432057987
2896;428703;2023-07-24 15:01:06.000;0.14113375021696145
1712;428703;2023-07-24 15:01:33.000;0.11467333876813841
2103;428703;2023-07-25 14:57:59.000;0.5045630433192766
325;428703;2023-07-25 14:58:01.000;0.30338491456117445
381;428703;2023-07-25 14:58:13.000;0.4722743947385734
2354;428703;2023-07-25 14:58:28.000;0.0778101928818065
566;428703;2023-07-25 14:58:35.000;0.13229781407370095
708;428703;2023-07-25 14:58:54.000;0.06511653234915905
872;428703;2023-07-25 14:59:20.000;0.3853691521844287
1080;428703;2023-07-25 14:59:51.000;0.07438248072641164
2680;428703;2023-07-25 14:59:59.000;0.49277097782426754
2950;428703;2023-07-25 15:01:39.000;0.36426916256610775
125;428703;2023-07-26 14:57:29.000;0.1215511666625496
279;428703;2023-07-26 14:57:53.000;0.42540015944346465
292;428703;2023-07-26 14:58:02.000;0.45031723530200596
356;428703;2023-07-26 14:58:11.000;0.3007050301200785
559;428703;2023-07-26 14:58:37.000;0.3123380283833683
2459;428703;2023-07-26 14:58:50.000;0.09992380568401603
756;428703;2023-07-26 14:59:07.000;0.27336890656761287
921;428703;2023-07-26 14:59:32.000;0.23939047241448969
999;428703;2023-07-26 14:59:40.000;0.38400589339765484
1005;428703;2023-07-26 14:59:44.000;0.09146017248274442
1083;428703;2023-07-26 14:59:55.000;0.09604164897403451
2706;428703;2023-07-26 15:00:13.000;0.20027899209342417
1159;428703;2023-07-26 15:00:24.000;0.46756161095092874
2811;428703;2023-07-26 15:00:46.000;0.097588586956799
1642;428703;2023-07-26 15:01:19.000;0.20036654601403678
2931;428703;2023-07-26 15:01:19.000;0.3105134910996747
1736;428703;2023-07-27 14:57:10.000;0.20637973115812613
1796;428703;2023-07-27 14:57:17.000;0.08584029306926443
2019;428703;2023-07-27 14:57:58.000;0.09586356326588161
390;428703;2023-07-27 14:58:24.000;0.10195445120134021
558;428703;2023-07-27 14:58:35.000;0.19901354736038446
702;428703;2023-07-27 14:58:53.000;0.11247851191375419
715;428703;2023-07-27 14:59:01.000;0.27104336758842673
776;428703;2023-07-27 14:59:10.000;0.18591021099495725
2708;428703;2023-07-27 15:00:15.000;0.16663946276531488
1843;428703;2023-07-28 15:02:08.000;0.2670495206624822
2640;428703;2023-07-28 15:02:11.000;0.15674686256606715
2172;428703;2023-07-28 15:03:15.000;0.028676221545445284
2803;428703;2023-07-28 15:03:34.000;0.3940207160539382
2896;428703;2023-07-28 15:03:56.000;0.14677088866633164
1005;428703;2023-07-28 15:48:53.000;0.12974639702715365
1099;428703;2023-07-28 15:49:11.000;0.3396851457160362
1736;428703;2023-07-29 14:57:16.000;0.06975898024211401
618;428703;2023-07-29 14:58:35.000;0.04705316048986329
715;428703;2023-07-29 14:58:57.000;0.10915539077611142
756;428703;2023-07-29 14:59:04.000;0.08514254837480133
1642;428703;2023-07-29 14:59:13.000;0.07260942526427788
2640;428703;2023-07-30 14:57:22.000;0.1431996123519363
1069;428703;2023-07-30 14:57:30.000;0.02988380719458584
270;428703;2023-07-30 14:57:34.000;0.026846386860267097
1083;428703;2023-07-30 14:57:39.000;0.10030077885212454
2680;428703;2023-07-30 14:57:42.000;0.0888854793619008
1099;428703;2023-07-30 14:57:44.000;0.12077223806181908
2065;428703;2023-07-30 14:57:49.000;0.11158143088993214
2811;428703;2023-07-30 14:58:21.000;0.05808245764959989
702;428703;2023-07-30 14:58:34.000;0.03435173972780491
2931;428703;2023-07-30 14:58:48.000;0.04473491589404985
2950;428703;2023-07-30 14:58:56.000;0.06304641264835972
